,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
553,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,7436.0,209294.0,43904.0,36468.0,Freddie Ladapo,45.0,FWD,Ipswich,3,1.0,Leicester,20,20,2.952755905511811,3,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186327.0,186327.0,0.0,0.0,0.0,0.0,7989.0,7989.0,8691.0,8691.0,45.0,45.0,0.0,0.0,0.5,0.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7114.0,0.0,0.0,7989.0,8691.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
554,2.0,False,2024-09-01T12:30:00Z,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.4,2.0,0.2,75,-130956.0,470610.0,33309.0,164265.0,Jean-Philippe Mateta,73.0,FWD,Crystal Palace,3,1.0,Wolves,10,14,4.722921914357682,0,16.0,7.0,165.0,2274.0,44.0,404.0,775.0,741.0,22.0,563.0,191.9,8.0,0.0,3.0,7.3,51.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,14.200000000000001,14.200000000000001,1.5,1.5,0.0,0.0,2.25,2.25,2.4,2.4,67.5,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568136.0,568136.0,6.0,6.0,1.5,1.5,47290.0,47290.0,42107.0,42107.0,75.0,75.0,0.0,0.0,0.5,0.5,2.0,2.0,2.0,11.1,1.55,2.4,22.5,25668.0,2.0,0.5,47290.0,42107.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
555,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-96.0,719.0,0.0,96.0,Corrie Ndaba,40.0,DEF,Ipswich,3,1.0,Leicester,20,20,2.6246719160104988,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,114.5,40.0,40.0,0.0,0.0,0.5,0.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,114.5,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
556,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-5267.0,64087.0,10305.0,15572.0,Odsonne Edouard,53.0,FWD,Leicester,3,0.0,Ipswich,20,20,3.5502958579881656,1,7.0,0.0,79.0,1545.0,24.0,256.7,359.6,663.0,9.0,246.0,128.0,6.0,0.0,4.0,1.3,53.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,6.5,6.5,1.0,1.0,0.0,0.0,2.25,2.25,0.4,0.4,57.5,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67785.5,67785.5,16.0,16.0,1.5,1.5,2640.0,2640.0,6177.5,6177.5,55.0,55.0,0.0,0.0,0.5,0.5,2.0,2.0,0.5,4.199999999999999,0.75,0.4,12.5,617.5,11.0,0.5,2640.0,6177.5,0.0,0.0,0.0,1.0,2.5,1.0,2.5,0.5
557,4.0,False,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18.0,42.6,0.0,0.0,4.3,45,-187964.0,1472632.0,29283.0,217247.0,Dean Henderson,44.0,GKP,Crystal Palace,3,1.0,Wolves,10,14,2.8337531486146097,0,0.0,0.0,48.0,1620.0,30.0,0.0,434.8,0.0,2.0,293.0,43.7,4.0,0.0,2.0,1.7,44.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.85,1.85,18.9,18.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1607729.0,1607729.0,0.0,0.0,1.5,1.5,29125.5,29125.5,24647.0,24647.0,45.0,45.0,0.0,0.0,0.5,0.5,2.0,2.0,2.0,0.0,0.75,7.499999999999999,0.0,44584.0,0.0,0.5,29125.5,24647.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
558,2.0,False,2024-09-01T12:30:00Z,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.4,13.6,22.0,4.0,54,-17684.0,33355.0,977.0,18661.0,Daichi Kamada,51.0,MID,Crystal Palace,3,1.0,Wolves,10,14,3.4005037783375314,2,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,24.45,24.45,1.5,1.5,0.0,0.0,3.55,3.55,8.8,8.8,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50562.5,50562.5,2.0,2.0,1.0,1.0,1393.5,1393.5,3027.0,3027.0,55.0,55.0,0.0,0.0,0.5,0.5,2.0,2.0,2.5,0.5500000000000007,0.15000000000000013,1.0000000000000004,21.0,49.5,2.0,0.0,1393.5,3027.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
559,2.0,False,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.6,0.3,2.0,2.3,45,-58325.0,606743.0,16966.0,75291.0,Marc Guéhi,44.0,DEF,Crystal Palace,3,1.0,Wolves,10,14,2.8337531486146097,2,0.0,1.0,66.0,2020.0,32.0,106.6,417.8,35.0,6.0,397.0,56.1,6.0,0.0,2.0,1.3,42.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,1.7000000000000002,1.7000000000000002,2.0,2.0,0.0,0.0,3.0,3.0,27.9,27.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649349.5,649349.5,0.0,0.0,0.5,0.5,10401.5,10401.5,26623.0,26623.0,45.0,45.0,0.0,0.0,0.5,0.5,2.0,2.0,1.5,0.9,0.6000000000000001,6.899999999999999,0.0,6177.5,0.0,0.5,10401.5,26623.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
560,1.0,False,2024-09-21T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,25.8,0.8,19.0,4.6,40,38835.0,50387.0,42574.0,3739.0,Dara O'Shea,40.0,DEF,Ipswich,3,1.0,Leicester,20,20,2.6246719160104988,1,3.0,4.0,69.0,2892.0,71.0,189.7,772.0,213.0,2.0,478.0,117.7,2.0,1.0,5.0,0.3,44.0,1.0,1.0,,2024-25,0.0,0.0,0.5,0.5,15.0,15.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.55,2.55,20.8,20.8,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,3704.0,4.5,4.5,3.5,3.5,2270.0,2270.0,441.5,441.5,40.0,40.0,1.0,1.0,0.5,0.5,0.5,0.5,15.0,0.0,2.55,20.8,45.0,1971.0,4.5,3.5,902.0,255.5,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
561,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-240.0,2368.0,235.0,475.0,Marcus Myers-Harness,49.0,MID,Ipswich,3,1.0,Leicester,20,20,3.215223097112861,8,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9500000000000001,0.9500000000000001,1.0,1.0,0.0,0.0,0.8500000000000001,0.8500000000000001,4.7,4.7,21.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,2320.0,3.0,3.0,1.0,1.0,56.0,56.0,223.0,223.0,50.0,50.0,0.0,0.0,0.5,0.5,3.0,3.0,1.0,0.65,0.25000000000000006,0.7000000000000002,3.5,59.0,1.0,0.0,56.0,223.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
562,0.0,False,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-87.0,448.0,0.0,87.0,Malcolm Ebiowei,45.0,MID,Crystal Palace,3,1.0,Wolves,10,14,2.8337531486146097,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,90.5,45.0,45.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
563,0.0,False,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-68.0,237.0,0.0,68.0,David Ozoh,45.0,MID,Crystal Palace,3,1.0,Wolves,10,14,2.8337531486146097,8,0.0,0.0,8.0,148.0,5.0,4.0,25.2,0.0,0.0,27.0,2.9,0.0,0.0,1.0,0.0,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,45.0,45.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
564,2.0,False,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.4,18.9,13.0,4.6,50,-5463.0,42028.0,1974.0,7437.0,Adam Wharton,48.0,MID,Crystal Palace,3,1.0,Wolves,10,14,3.1486146095717884,3,0.0,3.0,50.0,1296.0,16.0,287.9,255.0,29.0,4.0,222.0,57.3,7.0,0.0,2.0,0.0,50.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,15.65,15.65,1.5,1.5,0.0,0.0,4.0,4.0,14.8,14.8,81.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45067.5,45067.5,9.5,9.5,2.0,2.0,1600.5,1600.5,2075.0,2075.0,50.0,50.0,0.0,0.0,0.5,0.5,2.0,2.0,1.0,13.85,0.5999999999999999,0.6000000000000005,8.5,1648.5,8.5,0.0,1600.5,2075.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
565,2.0,True,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.4,0.8,4.0,2.4,40,7993.0,148421.0,20619.0,12626.0,Luke Woolfenden,40.0,DEF,Ipswich,3,1.0,Leicester,20,20,2.6246719160104988,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.25,0.25,3.0,3.0,0.0,0.0,2.1,2.1,19.4,19.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119437.0,119437.0,1.0,1.0,0.0,0.0,5487.0,5487.0,4209.0,4209.0,40.0,40.0,0.0,0.0,0.5,0.5,3.0,3.0,4.5,0.04999999999999999,0.9,7.8,0.0,11166.0,1.0,0.0,5487.0,4209.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
566,0.0,False,2024-09-01T12:30:00Z,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.2,0.8,2.0,0.3,49,-889.0,3726.0,222.0,1111.0,Will Hughes,49.0,MID,Crystal Palace,3,1.0,Wolves,10,14,3.0856423173803527,4,0.0,2.0,61.0,1886.0,38.0,338.6,319.2,67.0,2.0,252.0,72.3,8.0,0.0,6.0,0.0,49.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,1.6,1.6,7.1,7.1,41.5,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4269.0,4269.0,2.0,2.0,1.0,1.0,210.0,210.0,352.5,352.5,50.0,50.0,0.0,0.0,0.5,0.5,2.0,2.0,5.0,7.0,1.6,7.1,41.5,228.0,2.0,1.0,210.0,352.5,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
567,1.0,False,2024-09-01T12:30:00Z,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,32.3,4.0,4.3,59,-7383.0,22812.0,1244.0,8627.0,Ismaïla Sarr,57.0,MID,Crystal Palace,3,1.0,Wolves,10,14,3.7153652392947105,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,7.65,7.65,0.5,0.5,0.0,0.0,1.1500000000000001,1.1500000000000001,0.7999999999999999,0.7999999999999999,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29216.0,29216.0,3.0,3.0,1.0,1.0,863.0,863.0,3029.0,3029.0,60.0,60.0,0.0,0.0,0.5,0.5,2.0,2.0,1.5,7.35,1.05,0.5999999999999999,6.5,114.0,3.0,0.0,863.0,3029.0,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
568,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-280.0,2630.0,245.0,525.0,Harry Clarke,40.0,DEF,Ipswich,3,1.0,Leicester,20,20,2.6246719160104988,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.5,2982.5,0.0,0.0,0.0,0.0,121.0,121.0,302.0,302.0,40.0,40.0,0.0,0.0,0.5,0.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,131.5,0.0,0.0,121.0,302.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
569,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-1970.0,4792.0,104.0,2074.0,Wes Burns,49.0,MID,Ipswich,3,1.0,Leicester,20,20,3.215223097112861,8,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.5,7753.5,1.0,1.0,0.0,0.0,97.0,97.0,1413.0,1413.0,50.0,50.0,0.0,0.0,0.5,0.5,3.0,3.0,1.0,0.9,0.0,0.0,28.0,1057.5,1.0,0.0,97.0,1413.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
570,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,19179.0,60968.0,30518.0,11339.0,Massimo Luongo,45.0,MID,Ipswich,3,1.0,Leicester,20,20,2.952755905511811,11,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.05,1.05,8.4,8.4,67.5,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30268.0,30268.0,0.0,0.0,2.0,2.0,4630.0,4630.0,1865.0,1865.0,45.0,45.0,0.0,0.0,0.5,0.5,3.0,3.0,1.0,0.7000000000000001,0.14999999999999997,2.4000000000000004,3.5,6621.0,0.0,0.0,4630.0,1865.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
571,1.0,False,2024-09-21T14:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,15.4,4.0,2.5,55,44.0,2540.0,336.0,292.0,Jack Clarke,55.0,MID,Ipswich,3,1.0,Leicester,20,20,3.608923884514436,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,0.0,0.35,0.35,0.8,0.8,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.5,1711.5,3.5,3.5,1.0,1.0,966.0,966.0,255.5,255.5,55.0,55.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.15,0.05000000000000002,0.8,11.0,540.5,2.5,0.0,66.0,152.5,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
572,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-310.0,3107.0,197.0,507.0,Jack Taylor,48.0,MID,Ipswich,3,1.0,Leicester,20,20,3.215223097112861,8,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.45,0.45,1.0,1.0,0.0,0.0,0.6499999999999999,0.6499999999999999,5.1,5.1,21.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2994.0,1.0,1.0,1.0,1.0,60.5,60.5,233.0,233.0,50.0,50.0,0.0,0.0,0.5,0.5,3.0,3.0,1.0,0.45,0.04999999999999999,1.9,3.5,146.0,1.0,0.0,60.5,233.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
573,2.0,True,2024-08-31T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.4,0.4,17.0,3.9,40,14935.0,102503.0,27528.0,12593.0,Jacob Greaves,41.0,DEF,Ipswich,3,1.0,Leicester,20,20,2.6246719160104988,1,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.55,0.55,3.0,3.0,0.0,0.0,3.1,3.1,19.3,19.3,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905.0,66905.0,11.0,11.0,0.5,0.5,16008.5,16008.5,3576.5,3576.5,40.0,40.0,0.0,0.0,0.5,0.5,3.0,3.0,-1.0,0.25,1.8000000000000003,6.8999999999999995,0.0,18342.0,11.0,0.5,16008.5,3576.5,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
574,0.0,False,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-4978.0,12620.0,0.0,4978.0,Jesurun Rak-Sakyi,45.0,MID,Crystal Palace,3,1.0,Wolves,10,14,2.8337531486146097,8,0.0,0.0,8.0,132.0,3.0,28.2,23.2,58.0,0.0,21.0,11.0,1.0,0.0,0.0,0.0,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19196.0,19196.0,0.0,0.0,0.0,0.0,377.5,377.5,2417.5,2417.5,45.0,45.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1611.0,0.0,0.0,377.5,2417.5,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
575,2.0,True,2024-09-14T11:30:00Z,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,3.5,4.0,1.2,50,73.0,1031.0,229.0,156.0,Mateus Gonçalo Espanha Fernandes,50.0,MID,Southampton,3,0.0,Everton,20,15,2.960331557134399,1,,,,,,,,,,,,,,,,,0.0,3.0,,2024-25,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,5.15,5.15,1.0,1.0,0.0,0.0,3.25,3.25,4.9,4.9,29.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.5,467.5,22.5,22.5,1.0,1.0,217.5,217.5,44.5,44.5,50.0,50.0,0.0,0.0,0.5,0.5,2.0,2.0,2.5,1.35,2.3499999999999996,3.5000000000000004,15.5,268.5,18.5,0.0,124.5,41.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
576,0.0,False,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1885.0,11607.0,4303.0,2418.0,Matheus França de Oliveira,44.0,MID,Crystal Palace,3,1.0,Wolves,10,14,2.770780856423174,16,0.0,2.0,16.0,224.0,7.0,77.7,36.4,53.0,0.0,47.0,16.5,0.0,0.0,1.0,0.0,48.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065.0,10065.0,0.0,0.0,0.0,0.0,57.5,57.5,1395.5,1395.5,45.0,45.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1351.0,0.0,0.0,57.5,1395.5,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
577,0.0,True,2024-08-31T14:00:00Z,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.5,2.0,1.6,50,-1611.0,39398.0,7048.0,8659.0,Ali Al-Hamadi,49.0,FWD,Ipswich,3,1.0,Leicester,20,20,3.2808398950131235,2,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.2,0.2,1.0,1.0,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35168.0,35168.0,1.0,1.0,0.5,0.5,2422.5,2422.5,2855.0,2855.0,50.0,50.0,0.0,0.0,0.5,0.5,3.0,3.0,2.0,0.0,0.2,1.0,4.5,2769.0,1.0,0.5,2422.5,2855.0,0.0,0.0,0.0,1.5,2.0,1.5,2.0,0.5
578,2.0,False,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.8,1.5,5.0,2.0,50,-33555.0,190722.0,2579.0,36134.0,Tyrick Mitchell,49.0,DEF,Crystal Palace,3,1.0,Wolves,10,14,3.1486146095717884,0,2.0,3.0,119.0,3204.0,55.0,393.7,669.8,209.0,10.0,590.0,127.4,10.0,0.0,6.0,4.7,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,27.9,27.9,2.0,2.0,0.0,0.0,5.1,5.1,17.9,17.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223687.0,223687.0,5.0,5.0,1.0,1.0,3668.5,3668.5,9462.5,9462.5,50.0,50.0,0.0,0.0,0.5,0.5,2.0,2.0,0.5,0.9000000000000004,0.3999999999999999,4.1,0.0,718.0,1.0,0.0,3668.5,9462.5,0.0,0.0,0.0,2.0,3.5,2.0,3.5,0.0
