,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
42,1.0,True,2024-08-17T14:00:00Z,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.4,25.1,9.0,4.5,55,0.0,214240.0,0.0,0.0,Anthony Elanga,52.0,MID,Nott'm Forest,1,1.0,West Ham,17,9,3.3846153846153846,3,5.0,9.0,119.0,2424.0,47.0,441.6,536.4,618.0,5.0,386.0,159.2,2.0,0.0,1.0,1.1,49.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,3.0,True,2024-08-17T14:00:00Z,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.4,12.8,2.0,1.7,75,0.0,2328887.0,0.0,0.0,Anthony Gordon,72.0,MID,Newcastle,1,3.0,Arsenal,7,2,4.424778761061947,0,11.0,16.0,183.0,2896.0,48.0,843.7,822.6,905.0,14.0,594.0,256.7,12.0,1.0,10.0,20.6,64.0,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,8.0,False,2024-08-17T14:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,39.0,6.7,53.0,9.9,55,0.0,92042.0,0.0,0.0,Antoine Semenyo,56.0,MID,Bournemouth,1,1.0,Man City,12,1,3.8194444444444446,0,8.0,4.0,107.0,2099.0,33.0,411.2,506.8,748.0,14.0,363.0,166.8,8.0,0.0,6.0,2.0,45.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2.0,False,2024-08-16T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.2,1.5,2.0,3.3,45,0.0,774506.0,0.0,0.0,Antonee Robinson,47.0,DEF,Fulham,1,0.0,Brentford,13,16,3.202846975088968,0,0.0,6.0,104.0,3266.0,60.0,536.7,805.8,241.0,8.0,662.0,158.6,9.0,0.0,6.0,4.0,45.0,0.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0,True,2024-08-16T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0,21896.0,0.0,0.0,Antony Matheus dos Santos,57.0,MID,Man Utd,1,3.0,Chelsea,8,6,3.592814371257485,4,1.0,1.0,47.0,1311.0,26.0,327.7,247.8,347.0,0.0,184.0,91.8,3.0,0.0,5.0,0.6,68.0,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1.0,False,2024-08-19T19:00:00Z,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,1.5,0.0,0.8,50,0.0,23217.0,0.0,0.0,Archie Gray,47.0,MID,Spurs,1,1.0,Aston Villa,5,4,2.6455026455026456,7,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.0,True,2024-08-17T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,39121.0,0.0,0.0,Arijanet Muric,44.0,GKP,Ipswich,1,0.0,Leicester,20,20,2.9411764705882355,0,0.0,0.0,47.0,900.0,16.0,40.3,513.0,0.0,12.0,241.0,55.3,0.0,0.0,0.0,0.6,43.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,7671.0,0.0,0.0,Armando Broja,54.0,FWD,Everton,1,0.0,Southampton,15,20,3.9145907473309607,1,1.0,2.0,35.0,529.0,9.0,70.3,75.6,152.0,0.0,72.0,29.0,3.0,0.0,0.0,0.2,49.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,30004.0,0.0,0.0,Armel Bella-Kotchap,39.0,DEF,Southampton,1,0.0,Everton,20,15,2.359882005899705,3,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.0,False,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,Asher Agbinone,45.0,MID,Crystal Palace,1,1.0,Wolves,10,14,2.8125,8,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,41050.0,0.0,0.0,Ashley Phillips,40.0,DEF,Spurs,1,1.0,Aston Villa,5,4,2.1164021164021163,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-2.0,True,2024-08-17T14:00:00Z,65.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,9.8,15.2,0.0,2.5,45,0.0,19370.0,0.0,0.0,Ashley Young,45.0,DEF,Everton,1,0.0,Southampton,15,20,3.202846975088968,3,0.0,1.0,76.0,2277.0,34.0,365.2,284.8,87.0,3.0,375.0,74.0,9.0,1.0,5.0,0.4,44.0,0.0,3.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,693.0,1653.0,768.0,75.0,Asmir Begovic,40.0,GKP,Everton,1,0.0,Southampton,15,20,2.8469750889679717,1,,,,,,,,,,,,,,,,,0.0,4.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,39895.0,0.0,0.0,Axel Disasi,43.0,DEF,Chelsea,1,0.0,Man Utd,6,8,2.1479713603818618,4,2.0,0.0,71.0,2579.0,50.0,105.5,573.2,172.0,6.0,468.0,85.1,5.0,0.0,6.0,3.4,49.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1.0,True,2024-08-17T11:30:00Z,73.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,0.4,4.0,1.2,40,0.0,100603.0,0.0,0.0,Axel Tuanzebe,40.0,DEF,Ipswich,1,0.0,Leicester,20,20,2.6143790849673203,1,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.0,False,2024-09-15T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,Ayden Heaven,40.0,DEF,Arsenal,1,3.0,Newcastle,2,7,2.1621621621621623,9,,,,,,,,,,,,,,,,,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,45968.0,0.0,0.0,Bart Verbruggen,45.0,GKP,Brighton,1,3.0,Liverpool,11,3,2.0316027088036117,0,0.0,0.0,68.0,1890.0,28.0,1.0,541.4,0.0,7.0,417.0,54.3,4.0,0.0,3.0,1.2,44.0,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.0,False,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1806.0,3273.0,2014.0,208.0,Bastien Meupiyou,40.0,DEF,Wolves,1,1.0,Crystal Palace,14,10,2.150537634408602,7,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1.0,False,2024-08-17T14:00:00Z,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,2.6,14.0,16.0,3.3,55,0.0,66244.0,0.0,0.0,Ben Brereton Díaz,51.0,MID,Southampton,1,0.0,Everton,20,15,3.2448377581120944,0,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,74006.0,0.0,0.0,Ben Chilwell,47.0,DEF,Chelsea,1,0.0,Man Utd,6,8,2.386634844868735,0,0.0,2.0,24.0,752.0,14.0,212.8,128.4,139.0,2.0,123.0,48.0,1.0,0.0,5.0,4.7,54.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,18554.0,0.0,0.0,Ben Davies,43.0,DEF,Spurs,1,1.0,Aston Villa,5,4,2.380952380952381,3,1.0,2.0,34.0,1085.0,21.0,81.0,294.8,124.0,0.0,216.0,50.3,1.0,0.0,2.0,0.4,43.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.0,False,2024-08-17T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,5062.0,0.0,0.0,Ben Doak,45.0,MID,Liverpool,1,3.0,Brighton,3,11,2.5641025641025643,10,0.0,0.0,1.0,13.0,0.0,0.8,0.2,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,43.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.0,True,2024-08-17T11:30:00Z,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,11.0,0.0,0.0,1.1,40,0.0,337620.0,0.0,0.0,Ben Johnson,40.0,DEF,Ipswich,1,0.0,Leicester,20,20,2.6143790849673203,1,0.0,0.0,17.0,538.0,16.0,22.5,84.6,38.0,0.0,90.0,14.7,1.0,0.0,1.0,0.1,44.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1.0,True,2024-08-18T13:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0,0.0,45,0.0,79075.0,0.0,0.0,Ben Mee,43.0,DEF,Brentford,1,3.0,Fulham,16,13,2.7950310559006213,0,2.0,1.0,39.0,1272.0,28.0,88.2,334.8,118.0,3.0,210.0,54.2,1.0,1.0,1.0,1.1,47.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.0,True,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,Ben Nelson,40.0,DEF,Leicester,1,1.0,Ipswich,20,20,2.622950819672131,3,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,744.0,0.0,0.0,Benicio Baker-Boaitey,45.0,MID,Brighton,1,3.0,Liverpool,11,3,2.0316027088036117,19,0.0,0.0,4.0,37.0,1.0,12.6,4.6,4.0,0.0,10.0,1.9,0.0,0.0,1.0,0.0,45.0,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,6.0,True,2024-08-17T14:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.8,1.3,8.0,1.5,65,0.0,927335.0,0.0,0.0,Benjamin White,63.0,DEF,Arsenal,1,3.0,Newcastle,2,7,3.5135135135135136,0,4.0,5.0,182.0,2987.0,26.0,589.4,765.8,234.0,14.0,776.0,159.0,18.0,0.0,8.0,23.3,61.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.0,True,2024-08-18T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,11552.0,0.0,0.0,Benoît Badiashile,43.0,DEF,Chelsea,1,0.0,Man Utd,6,8,2.1479713603818618,4,0.0,1.0,35.0,1337.0,31.0,87.4,336.4,51.0,4.0,267.0,47.5,3.0,0.0,3.0,0.3,44.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,6.0,False,2024-08-18T15:30:00Z,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,38.1,30.0,10.0,65,0.0,372293.0,0.0,0.0,Bernardo Veiga de Carvalho e Silva,65.0,MID,Man City,1,3.0,Bournemouth,1,12,3.857566765578635,2,6.0,9.0,141.0,2576.0,26.0,959.5,747.4,570.0,20.0,604.0,228.0,10.0,0.0,8.0,2.9,62.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3.0,False,2024-08-16T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,33.0,0.0,0.0,3.3,50,0.0,215262.0,0.0,0.0,Bernd Leno,50.0,GKP,Fulham,1,0.0,Brentford,13,16,3.5587188612099645,0,0.0,0.0,133.0,3420.0,61.0,0.1,1069.8,0.0,15.0,782.0,106.7,10.0,0.0,3.0,14.6,48.0,0.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.0,True,2024-08-31T14:00:00Z,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.9,2.0,0.5,50,935.0,1272.0,1027.0,92.0,Bilal El Khannouss,49.0,MID,Leicester,1,0.0,Ipswich,20,20,3.278688524590164,4,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1.0,False,2024-08-17T14:00:00Z,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4,7.6,0.0,0.8,50,0.0,14848.0,0.0,0.0,Billy Gilmour,50.0,MID,Brighton,1,3.0,Liverpool,11,3,2.2573363431151243,9,0.0,3.0,61.0,2116.0,37.0,481.5,291.4,104.0,4.0,354.0,87.7,6.0,1.0,8.0,0.2,48.0,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.0,False,2024-08-17T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0,5545.0,0.0,0.0,Bobby Clark,45.0,MID,Liverpool,1,3.0,Brighton,3,11,2.5641025641025643,10,0.0,0.0,5.0,86.0,0.0,5.3,11.6,19.0,0.0,7.0,3.6,0.0,0.0,0.0,0.0,44.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2.0,True,2024-08-19T19:00:00Z,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,2.8,4.0,1.1,55,0.0,13854.0,0.0,0.0,Bobby De Cordova-Reid,52.0,MID,Leicester,1,1.0,Ipswich,20,20,3.6065573770491803,0,6.0,3.0,92.0,1410.0,29.0,255.3,330.6,325.0,7.0,290.0,90.0,3.0,0.0,4.0,0.1,52.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.0,False,2024-08-17T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,287.0,0.0,0.0,Boubacar Kamara,50.0,MID,Aston Villa,1,3.0,Spurs,4,5,2.7472527472527473,9,0.0,1.0,40.0,1653.0,22.0,292.7,256.2,44.0,1.0,247.0,59.1,7.0,1.0,7.0,0.1,50.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,5450.0,0.0,0.0,Boubacar Traoré,48.0,MID,Wolves,1,0.0,Crystal Palace,14,10,2.6881720430107525,6,0.0,0.0,25.0,802.0,23.0,106.5,114.4,27.0,0.0,122.0,25.2,0.0,0.0,4.0,0.3,43.0,0.0,2.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.0,True,2024-08-19T19:00:00Z,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.3,0.0,0.1,45,0.0,17951.0,0.0,0.0,Boubakary Soumaré,44.0,MID,Leicester,1,1.0,Ipswich,20,20,2.9508196721311477,9,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.0,False,2024-08-17T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,2682.0,0.0,0.0,Brajan Gruda,54.0,MID,Brighton,1,3.0,Liverpool,11,3,2.4830699774266365,3,,,,,,,,,,,,,,,,,3.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,33843.0,0.0,0.0,Brandon Austin,40.0,GKP,Spurs,1,1.0,Aston Villa,5,4,2.1164021164021163,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,39.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2.0,False,2024-08-19T19:00:00Z,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.6,14.4,31.0,5.9,65,0.0,64515.0,0.0,0.0,Brennan Johnson,67.0,MID,Spurs,1,1.0,Aston Villa,5,4,3.439153439153439,2,5.0,12.0,131.0,2317.0,42.0,624.3,554.4,782.0,9.0,397.0,196.3,5.0,0.0,3.0,2.0,58.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,3.0,True,2024-08-16T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,8.3,49.0,7.2,85,0.0,1728175.0,0.0,0.0,Bruno Borges Fernandes,82.0,MID,Man Utd,1,3.0,Chelsea,8,6,5.089820359281437,0,10.0,9.0,166.0,3118.0,52.0,1663.0,1101.6,748.0,24.0,729.0,351.3,7.0,0.0,9.0,14.6,85.0,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,3.0,True,2024-08-17T14:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.2,1.8,0.0,2.3,65,0.0,297465.0,0.0,0.0,Bruno Guimarães Rodriguez Moura,62.0,MID,Newcastle,1,3.0,Arsenal,7,2,3.8348082595870205,1,7.0,9.0,153.0,3264.0,60.0,948.7,968.4,489.0,15.0,691.0,241.0,10.0,0.0,8.0,3.3,58.0,1.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.0,False,2024-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,267.0,0.0,0.0,Bryan Gil Salvatierra,50.0,MID,Spurs,1,1.0,Aston Villa,5,4,2.6455026455026456,7,0.0,0.0,12.0,200.0,11.0,70.1,28.6,59.0,0.0,41.0,15.9,0.0,0.0,0.0,0.0,49.0,1.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9.0,True,2024-08-18T13:00:00Z,89.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,40.8,50.2,17.0,10.8,70,0.0,360975.0,0.0,0.0,Bryan Mbeumo,77.0,MID,Brentford,1,3.0,Fulham,16,13,4.3478260869565215,0,9.0,7.0,127.0,1957.0,31.0,572.1,554.2,576.0,12.0,364.0,170.1,5.0,0.0,2.0,6.7,68.0,2.0,1.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,12.0,True,2024-08-17T14:00:00Z,79.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,42.0,64.2,61.7,78.0,20.4,100,0.0,2763895.0,0.0,0.0,Bukayo Saka,100.0,MID,Arsenal,1,3.0,Newcastle,2,7,5.405405405405405,0,16.0,12.0,226.0,2922.0,27.0,1319.8,1093.8,1342.0,29.0,776.0,375.7,16.0,0.0,4.0,49.2,88.0,2.0,0.0,,2024-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
