,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
465,0.0,False,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-7.0,126.0,0.0,7.0,Jonathan Panzo,40.0,DEF,Nott'm Forest,5,1.0,West Ham,17,9,2.487562189054726,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,172.25,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.5,40.0,40.0,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,17.682382946499793,0.0,0.0,0.0,10.03327796219494,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
466,0.0,True,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-55.0,682.0,0.0,55.0,Luke Harris,45.0,MID,Fulham,5,3.0,Brentford,13,16,3.2165832737669766,10,0.0,0.0,2.0,74.0,5.0,0.7,3.2,17.0,0.0,2.0,2.1,0.0,0.0,0.0,0.0,45.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,1002.25,0.0,0.0,0.0,0.0,0.0,0.0,214.33333333333334,160.75,45.0,45.0,1.6666666666666667,1.25,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,129.13042502317828,0.0,0.0,0.0,78.1380544648736,0.0,0.0,0.0,2.3333333333333335,2.0,2.0,2.25,1.0
467,0.0,True,2024-09-21T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-15.0,186.0,0.0,15.0,David Ozoh,45.0,MID,Crystal Palace,5,1.0,Wolves,10,14,2.9201817001946786,8,0.0,0.0,8.0,148.0,5.0,4.0,25.2,0.0,0.0,27.0,2.9,0.0,0.0,1.0,0.0,45.0,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.33333333333334,289.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,54.75,45.0,45.0,0.6666666666666666,0.5,1.0,1.0,1.6666666666666667,1.75,0.0,0.0,0.0,0.0,0.0,44.58200932613463,0.0,0.0,0.0,28.39013913315678,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,1.5,3.0,0.0
468,3.0,False,2024-09-22T13:00:00Z,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,19.4,10.3,6.0,3.6,60,-428.0,10384.0,522.0,950.0,João Pedro Ferreira Silva,59.0,MID,Nott'm Forest,5,1.0,West Ham,17,9,3.7313432835820897,2,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,4.666666666666667,3.5,0.0,0.0,4.433333333333334,3.325,0.0,0.0,0.0,0.0,0.7333333333333334,0.55,2.866666666666667,2.1500000000000004,3.6666666666666665,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10611.666666666666,10510.0,0.0,0.0,1.0,0.75,1182.6666666666667,887.0,2841.6666666666665,2131.25,60.0,60.0,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,3.8586123009300755,6.269680126520722,0.8259674462242578,1.8571184369578826,3.7712361663282534,144.8363060684563,0.0,0.0,204.1181575025167,563.5626752091456,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
469,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1802.0,29652.0,5007.0,3205.0,Luke Cundle,45.0,MID,Wolves,5,0.0,Crystal Palace,14,10,2.4916943521594686,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18612.0,16436.0,0.0,0.0,0.0,0.0,6280.0,4710.0,3305.0,2478.75,45.0,45.0,0.3333333333333333,0.25,1.3333333333333333,1.0,3.0,2.75,0.0,0.0,0.0,0.0,0.0,6194.49965695374,0.0,0.0,4444.937794840328,1533.5142646874858,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.25
470,0.0,False,2024-10-05T14:00:00Z,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.4,10.0,3.6,40,16755.0,84607.0,21879.0,5124.0,Dara O'Shea,40.0,DEF,Ipswich,5,0.0,Leicester,20,20,2.6315789473684212,1,3.0,4.0,69.0,2892.0,71.0,189.7,772.0,213.0,2.0,478.0,117.7,2.0,1.0,5.0,0.3,44.0,1.0,4.0,,2024-25,0.0,0.0,0.3333333333333333,0.25,15.0,11.25,0.3333333333333333,0.25,0.5333333333333333,0.4,1.0,0.75,0.0,0.0,3.8666666666666667,2.9,27.133333333333336,20.35,90.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40556.333333333336,30850.5,10.666666666666666,8.0,3.0,2.25,23221.333333333332,17758.0,4232.333333333333,3220.75,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,11.224972160321824,0.37712361663282534,1.4055445761538676,11.307028296103663,0.0,25435.44326765748,6.236095644623235,2.8284271247461903,16093.34043081865,3107.631180747734,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,1.5,2.25,0.5
471,0.0,True,2024-09-21T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-342.0,9351.0,167.0,509.0,Rob Holding,43.0,DEF,Crystal Palace,5,1.0,Wolves,10,14,2.855288773523686,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,43.0,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9697.666666666666,9519.25,0.0,0.0,0.0,0.0,322.3333333333333,241.75,1205.6666666666667,904.25,44.333333333333336,44.5,0.6666666666666666,0.5,1.0,1.0,1.6666666666666667,1.75,0.0,0.0,0.0,0.0,0.0,206.35621844007727,0.0,0.0,112.90802549961725,180.0765269421741,0.4714045207910317,0.0,0.0,1.6666666666666667,3.3333333333333335,1.5,3.0,0.0
472,0.0,False,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-217.0,2060.0,43.0,260.0,Danilo dos Santos de Oliveira,47.0,MID,Nott'm Forest,5,1.0,West Ham,17,9,2.985074626865672,10,2.0,2.0,65.0,1787.0,42.0,277.6,368.0,137.0,4.0,302.0,78.1,1.0,0.0,4.0,0.1,53.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.6666666666665,3584.0,0.0,0.0,0.0,0.25,107.66666666666667,80.75,1423.0,1067.25,48.666666666666664,49.0,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,563.8092664092077,0.0,0.0,22.57333727111602,849.0492722255091,0.4714045207910317,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
473,0.0,True,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-15.0,3892.0,358.0,373.0,Martial Godo,45.0,MID,Fulham,5,3.0,Brentford,13,16,3.2165832737669766,10,,,,,,,,,,,,,,,,,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.6666666666665,2642.0,0.0,0.0,0.0,0.0,749.6666666666666,562.25,536.3333333333334,402.25,45.0,45.0,1.6666666666666667,1.25,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,541.1311198673469,0.0,0.0,250.66622340386343,164.46749087754563,0.0,0.0,0.0,2.3333333333333335,2.0,2.0,2.25,1.0
474,2.0,False,2024-09-21T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,0.0,0.0,1.3,49,-70544.0,946255.0,12415.0,82959.0,Jordan Pickford,48.0,GKP,Everton,5,1.0,Southampton,15,20,3.5353535353535355,0,0.0,0.0,153.0,3420.0,51.0,43.4,969.2,0.0,22.0,734.0,101.3,13.0,0.0,5.0,16.3,48.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,2.3333333333333335,2.25,0.0,0.0,0.03333333333333333,0.025,3.3333333333333335,3.25,0.0,0.0,2.733333333333333,2.6500000000000004,27.53333333333333,26.6,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,3.25,1176288.3333333333,1244951.0,0.0,0.0,1.6666666666666667,1.5,15333.333333333334,11500.0,197893.33333333334,148420.0,49.333333333333336,49.5,0.0,0.0,1.3333333333333333,1.0,3.3333333333333335,3.25,5.2493385826745405,0.047140452079103175,0.46427960923947065,4.688520259337931,0.0,135903.94287224422,0.0,0.4714045207910317,5015.257875279751,9174.829928790083,0.4714045207910317,0.0,0.0,1.0,2.0,1.25,1.5,1.5
475,1.0,False,2024-09-21T14:00:00Z,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.3,0.0,0.9,54,-1111.0,9926.0,170.0,1281.0,Rodrigo Martins Gomes,52.0,MID,Wolves,5,0.0,Crystal Palace,14,10,2.990033222591362,3,,,,,,,,,,,,,,,,,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,1.0,2.25,0.0,0.0,0.03333333333333333,1.5999999999999999,0.3333333333333333,0.75,0.0,0.0,0.13333333333333333,0.475,0.0,0.0,7.333333333333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12789.0,12906.5,1.3333333333333333,3.5,0.3333333333333333,0.75,492.0,369.0,2269.3333333333335,1702.0,54.666666666666664,54.75,0.3333333333333333,0.25,1.3333333333333333,1.0,3.0,2.75,1.4142135623730951,0.047140452079103175,0.1885618083164127,0.0,10.370899457402697,1460.6261214515735,1.8856180831641267,0.4714045207910317,162.24878017004215,627.5759360870646,0.4714045207910317,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.25
476,4.0,True,2024-09-21T14:00:00Z,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.4,10.3,20.0,4.8,60,-220570.0,540400.0,10473.0,231043.0,Rodrigo Muniz Carvalho,57.0,FWD,Fulham,5,3.0,Brentford,13,16,4.288777698355968,0,9.0,2.0,97.0,1589.0,27.0,213.1,409.0,875.0,12.0,299.0,148.2,6.0,0.0,1.0,4.4,43.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,5.333333333333333,6.5,0.0,0.25,7.133333333333334,10.450000000000001,1.0,0.75,0.0,0.0,4.2,4.6,3.4666666666666663,4.95,58.0,62.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916467.0,837085.75,31.666666666666668,30.75,1.6666666666666667,1.75,204721.33333333334,153541.0,176465.66666666666,132349.25,61.0,60.75,1.6666666666666667,1.25,1.3333333333333333,1.0,1.0,1.0,2.494438257849294,9.665172298286025,4.198412398355677,3.0825674724525043,28.994252303976847,120556.52131953156,29.555973263547852,0.4714045207910317,120285.89252092515,120245.50989353223,0.0,0.0,0.0,2.3333333333333335,2.0,2.0,2.25,1.0
477,0.0,False,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-1324.0,22306.0,496.0,1820.0,Carlos Miguel dos Santos Pereira,43.0,GKP,Nott'm Forest,5,1.0,West Ham,17,9,2.674129353233831,1,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26431.666666666668,28154.75,0.0,0.0,0.0,0.0,867.6666666666666,650.75,5415.333333333333,4061.5,44.0,44.25,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,2410.044305724597,0.0,0.0,475.42004819130443,1263.6289891507802,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
478,0.0,False,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,-4559.0,43975.0,2382.0,6941.0,Taiwo Awoniyi,56.0,FWD,Nott'm Forest,5,1.0,West Ham,17,9,3.6069651741293534,1,6.0,3.0,67.0,1036.0,21.0,134.4,303.2,308.0,5.0,247.0,74.2,3.0,0.0,2.0,1.3,63.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.5,0.625,0.0,0.25,0.0,0.0,0.26666666666666666,0.7749999999999999,1.4666666666666668,1.9500000000000002,5.333333333333333,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62291.0,67870.75,0.6666666666666666,5.25,0.6666666666666666,0.75,3774.0,2830.5,19701.333333333332,14776.0,59.0,59.25,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,1.632993161855452,0.7071067811865476,0.3771236166328254,2.0741798914805396,6.847546194724712,12157.719879429147,0.9428090415820634,0.4714045207910317,1500.3439605637102,1466.9729225706776,0.816496580927726,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
479,0.0,True,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-553.0,49127.0,1142.0,1695.0,Steven Benda,40.0,GKP,Fulham,5,3.0,Brentford,13,16,2.8591851322373123,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48264.0,45802.25,0.0,0.0,0.0,0.0,3640.6666666666665,2730.5,3099.6666666666665,2324.75,40.0,40.0,1.6666666666666667,1.25,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1524.8215196103006,0.0,0.0,815.6961580283569,718.3691406388656,0.0,0.0,0.0,2.3333333333333335,2.0,2.0,2.25,1.0
480,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-427.0,3631.0,52.0,479.0,Séamus Coleman,43.0,DEF,Everton,5,1.0,Southampton,15,20,3.1746031746031744,4,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.3666666666666667,0.275,1.0,0.75,0.0,0.0,1.3,0.975,5.533333333333334,4.15,30.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.0,3854.5,7.0,5.25,0.3333333333333333,0.25,437.6666666666667,328.25,938.0,703.5,44.333333333333336,44.5,0.0,0.0,1.3333333333333333,1.0,3.3333333333333335,3.25,-1.0,0.5185449728701349,1.8384776310850233,7.825315045131125,42.42640687119285,341.2164513423505,9.899494936611665,0.4714045207910317,352.61908941834423,411.5653046601475,0.4714045207910317,0.0,0.0,1.0,2.0,1.25,1.5,1.5
481,1.0,False,2024-09-22T13:00:00Z,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.5,0.0,0.1,53,-1811.0,121649.0,8989.0,10800.0,Anthony Elanga,52.0,MID,Nott'm Forest,5,1.0,West Ham,17,9,3.2960199004975124,5,5.0,9.0,119.0,2424.0,47.0,441.6,536.4,618.0,5.0,386.0,159.2,2.0,0.0,1.0,1.1,49.0,2.0,2.0,,2024-25,0.3333333333333333,0.25,0.0,0.0,9.333333333333334,10.25,0.3333333333333333,0.25,27.166666666666668,26.650000000000002,0.3333333333333333,0.25,0.0,0.0,6.099999999999999,5.699999999999999,13.066666666666668,12.399999999999999,69.66666666666667,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145191.33333333334,162453.5,20.666666666666668,17.75,2.6666666666666665,2.25,6445.333333333333,4834.0,39941.333333333336,29956.0,54.333333333333336,54.5,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,1.247219128924647,12.474061977648752,1.8457157599876168,6.429791771295726,28.75567576825293,17659.986605003098,6.944222218666553,0.4714045207910317,3925.29585579935,10838.874521318572,0.4714045207910317,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
482,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-73766.0,474383.0,4066.0,77832.0,Vitalii Mykolenko,43.0,DEF,Everton,5,1.0,Southampton,15,20,3.1746031746031744,4,2.0,1.0,101.0,2469.0,37.0,239.8,517.4,211.0,9.0,452.0,96.8,9.0,0.0,1.0,2.6,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,1.3333333333333333,-0.25,0.0,0.0,5.533333333333334,4.45,2.3333333333333335,2.5,0.0,0.0,1.9333333333333333,1.65,13.200000000000001,11.100000000000001,68.33333333333333,73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659450.3333333334,708331.0,0.6666666666666666,1.0,0.6666666666666666,0.75,16254.333333333334,12190.75,126537.33333333333,94903.0,44.333333333333336,44.5,0.0,0.0,1.3333333333333333,1.0,3.3333333333333335,3.25,1.247219128924647,6.593599590174971,1.5412837362262521,8.411103772197006,30.641293851417057,88379.34545406459,0.9428090415820634,0.4714045207910317,7186.3417830090875,13957.107444675712,0.4714045207910317,0.0,0.0,1.0,2.0,1.25,1.5,1.5
483,1.0,False,2024-10-05T14:00:00Z,56.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.4,23.8,7.0,4.0,50,233.0,1994.0,444.0,211.0,André Trindade da Costa Neto,50.0,MID,Wolves,5,0.0,Crystal Palace,14,10,2.768549280177187,6,,,,,,,,,,,,,,,,,3.0,5.0,,2024-25,0.0,0.0,0.0,0.0,14.0,11.5,0.0,0.0,5.333333333333333,4.025,2.0,1.5,0.0,0.0,1.7666666666666666,1.3750000000000002,10.6,8.5,85.33333333333333,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,941.25,1.6666666666666667,1.25,1.3333333333333333,1.25,459.6666666666667,344.75,153.0,114.75,50.0,50.0,0.0,0.25,1.0,1.0,2.3333333333333335,2.0,5.0990195135927845,5.161610429141492,0.7586537784494028,4.707440918375928,6.599663291074444,306.82351061590225,2.357022603955158,0.4714045207910317,100.74831126238405,57.463031594234565,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.25
484,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,31405.0,124808.0,42755.0,11350.0,Leon Chiwome,45.0,FWD,Wolves,5,0.0,Crystal Palace,14,10,2.4916943521594686,4,0.0,0.0,5.0,173.0,4.0,1.2,7.8,13.0,0.0,12.0,2.2,0.0,0.0,0.0,0.0,45.0,1.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35912.333333333336,29210.75,0.0,0.0,0.0,0.0,30674.333333333332,23005.75,6982.0,5236.5,45.0,45.0,0.3333333333333333,0.25,1.3333333333333333,1.0,3.0,2.75,0.0,0.0,0.0,0.0,0.0,38233.000268819545,0.0,0.0,40805.8761890436,6980.318665123152,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.25
485,0.0,False,2024-09-22T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-268.0,6167.0,68.0,336.0,Andrew Omobamidele,43.0,DEF,Nott'm Forest,5,1.0,West Ham,17,9,2.736318407960199,7,0.0,0.0,11.0,782.0,15.0,25.1,148.6,16.0,0.0,94.0,18.9,0.0,0.0,2.0,0.0,45.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6613.666666666667,6612.25,0.0,0.0,0.0,0.0,81.33333333333333,61.0,836.3333333333334,627.25,44.333333333333336,44.5,2.3333333333333335,2.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,246.63648463995662,0.0,0.0,35.264083081168515,125.34308472703586,0.4714045207910317,0.0,0.0,1.6666666666666667,1.6666666666666667,1.5,1.5,1.25
486,1.0,True,2024-09-21T14:00:00Z,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,12.6,43.7,20.0,7.6,54,-28421.0,232630.0,2901.0,31322.0,Andreas Hoelgebaum Pereira,53.0,MID,Fulham,5,3.0,Brentford,13,16,3.8598999285203717,2,3.0,9.0,127.0,2611.0,40.0,1254.3,503.6,417.0,7.0,459.0,217.8,14.0,0.0,6.0,0.9,53.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,13.0,13.5,0.3333333333333333,0.25,48.13333333333333,56.85000000000001,0.6666666666666666,0.75,0.0,0.0,6.3,7.125,8.0,8.75,85.33333333333333,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311767.6666666667,323028.25,6.666666666666667,5.5,2.3333333333333335,2.0,16979.666666666668,12734.75,55709.333333333336,41782.0,54.666666666666664,54.75,1.6666666666666667,1.25,1.3333333333333333,1.0,1.0,1.0,6.48074069840786,34.162194829307374,4.0274061131204535,6.669332800213226,0.4714045207910317,40651.34823785744,6.236095644623235,0.4714045207910317,6873.241366989005,13911.807463046955,0.4714045207910317,0.0,0.0,2.3333333333333335,2.0,2.0,2.25,1.0
487,0.0,True,2024-10-05T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,14.0,2358.0,309.0,295.0,Kaden Rodney,45.0,MID,Crystal Palace,5,0.0,Wolves,10,14,2.9201817001946786,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.3333333333333,1450.75,0.0,0.0,0.0,0.0,707.6666666666666,530.75,247.66666666666666,185.75,45.0,45.0,0.6666666666666666,0.75,1.0,1.0,1.3333333333333333,1.25,0.0,0.0,0.0,0.0,0.0,248.91408602612714,0.0,0.0,403.3206609579474,13.719410418171119,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,1.5,3.0,0.0
